respondent_id,h1n1_vaccine,seasonal_vaccine
26788,0.14285714285714285,0.5714285714285714
26789,0,0.2857142857142857
26790,0,0.2857142857142857
26791,0.14285714285714285,0.5714285714285714
26792,0,0.2857142857142857
26793,0,0.2857142857142857
26794,0,0.2857142857142857
26795,0.14285714285714285,0.5714285714285714
26796,0.2857142857142857,0.2857142857142857
26797,0.5714285714285714,0.7142857142857142
26798,0.14285714285714285,0.5714285714285714
26799,0.5714285714285714,0.7142857142857142
26800,0,0.2857142857142857
26801,0.14285714285714285,0.5714285714285714
26802,0.14285714285714285,0.5714285714285714
26803,0,0.2857142857142857
26804,0.2857142857142857,0.2857142857142857
26805,0.2857142857142857,0.2857142857142857
26806,0.5714285714285714,0.7142857142857142
26807,0.5714285714285714,0.7142857142857142
26808,0,0.2857142857142857
26809,0.14285714285714285,0.5714285714285714
26810,0.14285714285714285,0.5714285714285714
26811,0,0.2857142857142857
26812,0,0.2857142857142857
26813,0.2857142857142857,0.2857142857142857
26814,0,0.2857142857142857
26815,0.14285714285714285,0.5714285714285714
26816,0.5714285714285714,0.7142857142857142
26817,0,0.2857142857142857
26818,0.5714285714285714,0.7142857142857142
26819,0.5714285714285714,0.7142857142857142
26820,0.5714285714285714,0.7142857142857142
26821,0,0.2857142857142857
26822,0.14285714285714285,0.5714285714285714
26823,0.2857142857142857,0.2857142857142857
26824,0.14285714285714285,0.5714285714285714
26825,0.2857142857142857,0.2857142857142857
26826,0,0.2857142857142857
26827,0.14285714285714285,0.5714285714285714
26828,0.5714285714285714,0.7142857142857142
26829,0,0.2857142857142857
26830,0.2857142857142857,0.2857142857142857
26831,0.5714285714285714,0.7142857142857142
26832,0,0.2857142857142857
26833,0,0.2857142857142857
26834,0.5714285714285714,0.7142857142857142
26835,0,0.2857142857142857
26836,0,0.2857142857142857
26837,0.14285714285714285,0.5714285714285714
26838,0,0.2857142857142857
26839,0,0.2857142857142857
26840,0.2857142857142857,0.2857142857142857
26841,0.5714285714285714,0.7142857142857142
26842,0.2857142857142857,0.2857142857142857
26843,0.14285714285714285,0.5714285714285714
26844,0,0.2857142857142857
26845,0.14285714285714285,0.5714285714285714
26846,0.14285714285714285,0.5714285714285714
26847,0,0.2857142857142857
26848,0,0.2857142857142857
26849,0.14285714285714285,0.5714285714285714
26850,0.5714285714285714,0.7142857142857142
26851,0.2857142857142857,0.2857142857142857
26852,0.14285714285714285,0.5714285714285714
26853,0,0.2857142857142857
26854,0,0.2857142857142857
26855,0.5714285714285714,0.7142857142857142
26856,0.14285714285714285,0.5714285714285714
26857,0.2857142857142857,0.2857142857142857
26858,0.14285714285714285,0.5714285714285714
26859,0.14285714285714285,0.5714285714285714
26860,0.2857142857142857,0.2857142857142857
26861,0,0.2857142857142857
26862,0.14285714285714285,0.5714285714285714
26863,0,0.2857142857142857
26864,0,0.2857142857142857
26865,0.14285714285714285,0.5714285714285714
26866,0,0.2857142857142857
26867,0,0.2857142857142857
26868,0.14285714285714285,0.5714285714285714
26869,0.2857142857142857,0.2857142857142857
26870,0.14285714285714285,0.5714285714285714
26871,0.2857142857142857,0.2857142857142857
26872,0.2857142857142857,0.2857142857142857
26873,0.5714285714285714,0.7142857142857142
26874,0,0.2857142857142857
26875,0.5714285714285714,0.7142857142857142
26876,0.5714285714285714,0.7142857142857142
26877,0.14285714285714285,0.5714285714285714
26878,0.14285714285714285,0.5714285714285714
26879,0.14285714285714285,0.5714285714285714
26880,0,0.2857142857142857
26881,0.2857142857142857,0.2857142857142857
26882,0.14285714285714285,0.5714285714285714
26883,0.14285714285714285,0.5714285714285714
26884,0.5714285714285714,0.7142857142857142
26885,0,0.2857142857142857
26886,0.5714285714285714,0.7142857142857142
26887,0,0.2857142857142857
26888,0,0.2857142857142857
26889,0.14285714285714285,0.5714285714285714
26890,0.5714285714285714,0.7142857142857142
26891,0.14285714285714285,0.5714285714285714
26892,0,0.2857142857142857
26893,0.14285714285714285,0.5714285714285714
26894,0,0.2857142857142857
26895,0.14285714285714285,0.5714285714285714
26896,0.14285714285714285,0.5714285714285714
26897,0.14285714285714285,0.5714285714285714
26898,0.14285714285714285,0.5714285714285714
26899,0.14285714285714285,0.5714285714285714
26900,0.14285714285714285,0.5714285714285714
26901,0.5714285714285714,0.7142857142857142
26902,0,0.2857142857142857
26903,0.5714285714285714,0.7142857142857142
26904,0.14285714285714285,0.5714285714285714
26905,0.5714285714285714,0.7142857142857142
26906,0.2857142857142857,0.2857142857142857
26907,0.14285714285714285,0.5714285714285714
26908,0,0.2857142857142857
26909,0.14285714285714285,0.5714285714285714
26910,0.5714285714285714,0.7142857142857142
26911,0.14285714285714285,0.5714285714285714
26912,0,0.2857142857142857
26913,0,0.2857142857142857
26914,0,0.2857142857142857
26915,0.5714285714285714,0.7142857142857142
26916,0,0.2857142857142857
26917,0.5714285714285714,0.7142857142857142
26918,0.14285714285714285,0.5714285714285714
26919,0,0.2857142857142857
26920,0,0.2857142857142857
26921,0.2857142857142857,0.2857142857142857
26922,0.14285714285714285,0.5714285714285714
26923,0.5714285714285714,0.7142857142857142
26924,0.5714285714285714,0.7142857142857142
26925,0,0.2857142857142857
26926,0.2857142857142857,0.2857142857142857
26927,0.5714285714285714,0.7142857142857142
26928,0,0.2857142857142857
26929,0.14285714285714285,0.5714285714285714
26930,0.14285714285714285,0.5714285714285714
26931,0,0.2857142857142857
26932,0,0.2857142857142857
26933,0.2857142857142857,0.2857142857142857
26934,0.5714285714285714,0.7142857142857142
26935,0,0.2857142857142857
26936,0.5714285714285714,0.7142857142857142
26937,0,0.2857142857142857
26938,0.14285714285714285,0.5714285714285714
26939,0.14285714285714285,0.5714285714285714
26940,0,0.2857142857142857
26941,0.5714285714285714,0.7142857142857142
26942,0,0.2857142857142857
26943,0,0.2857142857142857
26944,0.14285714285714285,0.5714285714285714
26945,0,0.2857142857142857
26946,0.14285714285714285,0.5714285714285714
26947,0,0.2857142857142857
26948,0,0.2857142857142857
26949,0.14285714285714285,0.5714285714285714
26950,0,0.2857142857142857
26951,0.14285714285714285,0.5714285714285714
26952,0.14285714285714285,0.5714285714285714
26953,0.5714285714285714,0.7142857142857142
26954,0,0.2857142857142857
26955,0,0.2857142857142857
26956,0.14285714285714285,0.5714285714285714
26957,0.2857142857142857,0.2857142857142857
26958,0,0.2857142857142857
26959,0.14285714285714285,0.5714285714285714
26960,0.14285714285714285,0.5714285714285714
26961,0.14285714285714285,0.5714285714285714
26962,0,0.2857142857142857
26963,0,0.2857142857142857
26964,0,0.2857142857142857
26965,0,0.2857142857142857
26966,0.14285714285714285,0.5714285714285714
26967,0.2857142857142857,0.2857142857142857
26968,0.14285714285714285,0.5714285714285714
26969,0.5714285714285714,0.7142857142857142
26970,0.5714285714285714,0.7142857142857142
26971,0,0.2857142857142857
26972,0.2857142857142857,0.2857142857142857
26973,0.2857142857142857,0.2857142857142857
26974,0.5714285714285714,0.7142857142857142
26975,0.5714285714285714,0.7142857142857142
26976,0,0.2857142857142857
26977,0,0.2857142857142857
26978,0.2857142857142857,0.2857142857142857
26979,0.14285714285714285,0.5714285714285714
26980,0.14285714285714285,0.5714285714285714
26981,0,0.2857142857142857
26982,0,0.2857142857142857
26983,0.2857142857142857,0.2857142857142857
26984,0.14285714285714285,0.5714285714285714
26985,0.2857142857142857,0.2857142857142857
26986,0.2857142857142857,0.2857142857142857
26987,0,0.2857142857142857
26988,0.14285714285714285,0.5714285714285714
26989,0,0.2857142857142857
26990,0,0.2857142857142857
26991,0,0.2857142857142857
26992,0,0.2857142857142857
26993,0,0.2857142857142857
26994,0.14285714285714285,0.5714285714285714
26995,0,0.2857142857142857
26996,0.14285714285714285,0.5714285714285714
26997,0,0.2857142857142857
26998,0.2857142857142857,0.2857142857142857
26999,0,0.2857142857142857
27000,0,0.2857142857142857
27001,0.14285714285714285,0.5714285714285714
27002,0.2857142857142857,0.2857142857142857
27003,0.14285714285714285,0.5714285714285714
27004,0.2857142857142857,0.2857142857142857
27005,0.5714285714285714,0.7142857142857142
27006,0.14285714285714285,0.5714285714285714
27007,0.2857142857142857,0.2857142857142857
27008,0.14285714285714285,0.5714285714285714
27009,0,0.2857142857142857
27010,0.14285714285714285,0.5714285714285714
27011,0.14285714285714285,0.5714285714285714
27012,0.5714285714285714,0.7142857142857142
27013,0,0.2857142857142857
27014,0.14285714285714285,0.5714285714285714
27015,0.2857142857142857,0.2857142857142857
27016,0,0.2857142857142857
27017,0,0.2857142857142857
27018,0.14285714285714285,0.5714285714285714
27019,0,0.2857142857142857
27020,0,0.2857142857142857
27021,0.2857142857142857,0.2857142857142857
27022,0,0.2857142857142857
27023,0.14285714285714285,0.5714285714285714
27024,0.14285714285714285,0.5714285714285714
27025,0.5714285714285714,0.7142857142857142
27026,0.14285714285714285,0.5714285714285714
27027,0.14285714285714285,0.5714285714285714
27028,0,0.2857142857142857
27029,0.14285714285714285,0.5714285714285714
27030,0.5714285714285714,0.7142857142857142
27031,0.5714285714285714,0.7142857142857142
27032,0,0.2857142857142857
27033,0.5714285714285714,0.7142857142857142
27034,0,0.2857142857142857
27035,0.14285714285714285,0.5714285714285714
27036,0.14285714285714285,0.5714285714285714
27037,0,0.2857142857142857
27038,0.2857142857142857,0.2857142857142857
27039,0.14285714285714285,0.5714285714285714
27040,0.14285714285714285,0.5714285714285714
27041,0.2857142857142857,0.2857142857142857
27042,0.14285714285714285,0.5714285714285714
27043,0.14285714285714285,0.5714285714285714
27044,0.14285714285714285,0.5714285714285714
27045,0,0.2857142857142857
27046,0.14285714285714285,0.5714285714285714
27047,0.5714285714285714,0.7142857142857142
27048,0.14285714285714285,0.5714285714285714
27049,0.5714285714285714,0.7142857142857142
27050,0.2857142857142857,0.2857142857142857
27051,0.2857142857142857,0.2857142857142857
27052,0,0.2857142857142857
27053,0.2857142857142857,0.2857142857142857
27054,0.2857142857142857,0.2857142857142857
27055,0,0.2857142857142857
27056,0.14285714285714285,0.5714285714285714
27057,0.2857142857142857,0.2857142857142857
27058,0,0.2857142857142857
27059,0,0.2857142857142857
27060,0.14285714285714285,0.5714285714285714
27061,0,0.2857142857142857
27062,0.14285714285714285,0.5714285714285714
27063,0.14285714285714285,0.5714285714285714
27064,0,0.2857142857142857
27065,0,0.2857142857142857
27066,0,0.2857142857142857
27067,0,0.2857142857142857
27068,0,0.2857142857142857
27069,0.14285714285714285,0.5714285714285714
27070,0.14285714285714285,0.5714285714285714
27071,0,0.2857142857142857
27072,0.2857142857142857,0.2857142857142857
27073,0.5714285714285714,0.7142857142857142
27074,0.14285714285714285,0.5714285714285714
27075,0.5714285714285714,0.7142857142857142
27076,0,0.2857142857142857
27077,0.2857142857142857,0.2857142857142857
27078,0.14285714285714285,0.5714285714285714
27079,0,0.2857142857142857
27080,0.5714285714285714,0.7142857142857142
27081,0,0.2857142857142857
27082,0.14285714285714285,0.5714285714285714
27083,0,0.2857142857142857
27084,0.2857142857142857,0.2857142857142857
27085,0.14285714285714285,0.5714285714285714
27086,0.14285714285714285,0.5714285714285714
27087,0,0.2857142857142857
27088,0,0.2857142857142857
27089,0.14285714285714285,0.5714285714285714
27090,0,0.2857142857142857
27091,0.5714285714285714,0.7142857142857142
27092,0,0.2857142857142857
27093,0,0.2857142857142857
27094,0.2857142857142857,0.2857142857142857
27095,0,0.2857142857142857
27096,0.5714285714285714,0.7142857142857142
27097,0.5714285714285714,0.7142857142857142
27098,0,0.2857142857142857
27099,0.5714285714285714,0.7142857142857142
27100,0.5714285714285714,0.7142857142857142
27101,0.14285714285714285,0.42857142857142855
27102,0.14285714285714285,0.5714285714285714
27103,0.14285714285714285,0.5714285714285714
27104,0,0.2857142857142857
27105,0.5714285714285714,0.7142857142857142
27106,0.14285714285714285,0.5714285714285714
27107,0.5714285714285714,0.7142857142857142
27108,0.5714285714285714,0.7142857142857142
27109,0,0.2857142857142857
27110,0.14285714285714285,0.5714285714285714
27111,0.14285714285714285,0.5714285714285714
27112,0,0.2857142857142857
27113,0.14285714285714285,0.5714285714285714
27114,0,0.2857142857142857
27115,0.5714285714285714,0.7142857142857142
27116,0.14285714285714285,0.5714285714285714
27117,0.14285714285714285,0.5714285714285714
27118,0,0.2857142857142857
27119,0.2857142857142857,0.2857142857142857
27120,0,0.2857142857142857
27121,0.14285714285714285,0.5714285714285714
27122,0,0.2857142857142857
27123,0,0.2857142857142857
27124,0,0.2857142857142857
27125,0.2857142857142857,0.2857142857142857
27126,0.14285714285714285,0.5714285714285714
27127,0.14285714285714285,0.5714285714285714
27128,0,0.2857142857142857
27129,0.5714285714285714,0.7142857142857142
27130,0.2857142857142857,0.2857142857142857
27131,0,0.2857142857142857
27132,0.5714285714285714,0.7142857142857142
27133,0.5714285714285714,0.7142857142857142
27134,0,0.2857142857142857
27135,0,0.2857142857142857
27136,0.14285714285714285,0.5714285714285714
27137,0.14285714285714285,0.5714285714285714
27138,0.5714285714285714,0.7142857142857142
27139,0,0.2857142857142857
27140,0,0.2857142857142857
27141,0.5714285714285714,0.7142857142857142
27142,0.14285714285714285,0.5714285714285714
27143,0.14285714285714285,0.5714285714285714
27144,0.14285714285714285,0.5714285714285714
27145,0.14285714285714285,0.5714285714285714
27146,0.5714285714285714,0.7142857142857142
27147,0.14285714285714285,0.5714285714285714
27148,0,0.2857142857142857
27149,0,0.2857142857142857
27150,0.5714285714285714,0.7142857142857142
27151,0,0.2857142857142857
27152,0.14285714285714285,0.5714285714285714
27153,0,0.2857142857142857
27154,0,0.2857142857142857
27155,0.14285714285714285,0.5714285714285714
27156,0.5714285714285714,0.7142857142857142
27157,0,0.2857142857142857
27158,0,0.2857142857142857
27159,0,0.2857142857142857
27160,0,0.2857142857142857
27161,0,0.2857142857142857
27162,0,0.2857142857142857
27163,0,0.2857142857142857
27164,0,0.2857142857142857
27165,0.5714285714285714,0.7142857142857142
27166,0.14285714285714285,0.5714285714285714
27167,0.14285714285714285,0.5714285714285714
27168,0,0.2857142857142857
27169,0.14285714285714285,0.5714285714285714
27170,0,0.2857142857142857
27171,0,0.2857142857142857
27172,0.14285714285714285,0.5714285714285714
27173,0,0.2857142857142857
27174,0.5714285714285714,0.7142857142857142
27175,0.5714285714285714,0.7142857142857142
27176,0.5714285714285714,0.7142857142857142
27177,0,0.2857142857142857
27178,0.14285714285714285,0.5714285714285714
27179,0,0.2857142857142857
27180,0,0.2857142857142857
27181,0.2857142857142857,0.2857142857142857
27182,0.5714285714285714,0.7142857142857142
27183,0,0.2857142857142857
27184,0,0.2857142857142857
27185,0.5714285714285714,0.7142857142857142
27186,0,0.2857142857142857
27187,0.14285714285714285,0.5714285714285714
27188,0,0.2857142857142857
27189,0.14285714285714285,0.5714285714285714
27190,0.14285714285714285,0.5714285714285714
27191,0.5714285714285714,0.7142857142857142
27192,0,0.2857142857142857
27193,0.14285714285714285,0.5714285714285714
27194,0,0.2857142857142857
27195,0.14285714285714285,0.5714285714285714
27196,0,0.2857142857142857
27197,0.14285714285714285,0.5714285714285714
27198,0.5714285714285714,0.7142857142857142
27199,0,0.2857142857142857
27200,0.14285714285714285,0.5714285714285714
27201,0.5714285714285714,0.7142857142857142
27202,0.2857142857142857,0.2857142857142857
27203,0,0.2857142857142857
27204,0.2857142857142857,0.2857142857142857
27205,0.14285714285714285,0.42857142857142855
27206,0,0.2857142857142857
27207,0,0.2857142857142857
27208,0.5714285714285714,0.7142857142857142
27209,0.14285714285714285,0.5714285714285714
27210,0.2857142857142857,0.2857142857142857
27211,0,0.2857142857142857
27212,0,0.2857142857142857
27213,0,0.2857142857142857
27214,0.14285714285714285,0.5714285714285714
27215,0.5714285714285714,0.7142857142857142
27216,0.14285714285714285,0.5714285714285714
27217,0.2857142857142857,0.2857142857142857
27218,0,0.2857142857142857
27219,0.14285714285714285,0.5714285714285714
27220,0.14285714285714285,0.5714285714285714
27221,0.14285714285714285,0.5714285714285714
27222,0.14285714285714285,0.5714285714285714
27223,0.14285714285714285,0.5714285714285714
27224,0,0.2857142857142857
27225,0.14285714285714285,0.5714285714285714
27226,0.14285714285714285,0.5714285714285714
27227,0,0.2857142857142857
27228,0,0.2857142857142857
27229,0,0.2857142857142857
27230,0,0.2857142857142857
27231,0.14285714285714285,0.5714285714285714
27232,0,0.2857142857142857
27233,0,0.2857142857142857
27234,0.5714285714285714,0.7142857142857142
27235,0,0.2857142857142857
27236,0.2857142857142857,0.2857142857142857
27237,0,0.2857142857142857
27238,0,0.2857142857142857
27239,0.14285714285714285,0.5714285714285714
27240,0,0.2857142857142857
27241,0,0.2857142857142857
27242,0.5714285714285714,0.7142857142857142
27243,0,0.2857142857142857
27244,0,0.2857142857142857
27245,0.2857142857142857,0.2857142857142857
27246,0.14285714285714285,0.5714285714285714
27247,0.14285714285714285,0.5714285714285714
27248,0,0.2857142857142857
27249,0.5714285714285714,0.7142857142857142
27250,0,0.2857142857142857
27251,0,0.2857142857142857
27252,0,0.2857142857142857
27253,0.14285714285714285,0.5714285714285714
27254,0.5714285714285714,0.7142857142857142
27255,0.14285714285714285,0.5714285714285714
27256,0.14285714285714285,0.5714285714285714
27257,0.14285714285714285,0.5714285714285714
27258,0,0.2857142857142857
27259,0,0.2857142857142857
27260,0.5714285714285714,0.7142857142857142
27261,0.14285714285714285,0.5714285714285714
27262,0,0.2857142857142857
27263,0,0.2857142857142857
27264,0.2857142857142857,0.2857142857142857
27265,0.14285714285714285,0.5714285714285714
27266,0,0.2857142857142857
27267,0.5714285714285714,0.7142857142857142
27268,0.2857142857142857,0.2857142857142857
27269,0,0.2857142857142857
27270,0.14285714285714285,0.5714285714285714
27271,0,0.2857142857142857
27272,0.14285714285714285,0.5714285714285714
27273,0.14285714285714285,0.5714285714285714
27274,0,0.2857142857142857
27275,0.14285714285714285,0.5714285714285714
27276,0.2857142857142857,0.2857142857142857
27277,0.14285714285714285,0.5714285714285714
27278,0.5714285714285714,0.7142857142857142
27279,0.14285714285714285,0.5714285714285714
27280,0,0.2857142857142857
27281,0.2857142857142857,0.2857142857142857
27282,0,0.2857142857142857
27283,0.2857142857142857,0.2857142857142857
27284,0.5714285714285714,0.7142857142857142
27285,0.14285714285714285,0.5714285714285714
27286,0.5714285714285714,0.7142857142857142
27287,0,0.2857142857142857
27288,0.5714285714285714,0.7142857142857142
27289,0,0.2857142857142857
27290,0,0.2857142857142857
27291,0.5714285714285714,0.7142857142857142
27292,0,0.2857142857142857
27293,0.5714285714285714,0.7142857142857142
27294,0,0.2857142857142857
27295,0,0.2857142857142857
27296,0,0.2857142857142857
27297,0.14285714285714285,0.5714285714285714
27298,0,0.2857142857142857
27299,0.14285714285714285,0.5714285714285714
27300,0.5714285714285714,0.7142857142857142
27301,0.14285714285714285,0.5714285714285714
27302,0.14285714285714285,0.5714285714285714
27303,0,0.2857142857142857
27304,0,0.2857142857142857
27305,0.14285714285714285,0.5714285714285714
27306,0.2857142857142857,0.2857142857142857
27307,0.14285714285714285,0.5714285714285714
27308,0,0.2857142857142857
27309,0,0.2857142857142857
27310,0,0.2857142857142857
27311,0,0.2857142857142857
27312,0.5714285714285714,0.7142857142857142
27313,0,0.2857142857142857
27314,0.14285714285714285,0.5714285714285714
27315,0,0.2857142857142857
27316,0.14285714285714285,0.5714285714285714
27317,0.14285714285714285,0.5714285714285714
27318,0.2857142857142857,0.2857142857142857
27319,0.14285714285714285,0.5714285714285714
27320,0,0.2857142857142857
27321,0.14285714285714285,0.5714285714285714
27322,0.14285714285714285,0.5714285714285714
27323,0.2857142857142857,0.2857142857142857
27324,0.14285714285714285,0.5714285714285714
27325,0.2857142857142857,0.2857142857142857
27326,0,0.2857142857142857
27327,0.14285714285714285,0.5714285714285714
27328,0,0.2857142857142857
27329,0,0.2857142857142857
27330,0.14285714285714285,0.5714285714285714
27331,0.14285714285714285,0.5714285714285714
27332,0.5714285714285714,0.7142857142857142
27333,0.2857142857142857,0.2857142857142857
27334,0.14285714285714285,0.5714285714285714
27335,0.14285714285714285,0.5714285714285714
27336,0.14285714285714285,0.5714285714285714
27337,0.14285714285714285,0.5714285714285714
27338,0.14285714285714285,0.5714285714285714
27339,0,0.2857142857142857
27340,0.14285714285714285,0.5714285714285714
27341,0,0.2857142857142857
27342,0,0.2857142857142857
27343,0,0.2857142857142857
27344,0.14285714285714285,0.5714285714285714
27345,0,0.2857142857142857
27346,0.5714285714285714,0.7142857142857142
27347,0,0.2857142857142857
27348,0.14285714285714285,0.5714285714285714
27349,0.14285714285714285,0.5714285714285714
27350,0.14285714285714285,0.5714285714285714
27351,0,0.2857142857142857
27352,0.14285714285714285,0.5714285714285714
27353,0.2857142857142857,0.2857142857142857
27354,0.2857142857142857,0.2857142857142857
27355,0.2857142857142857,0.2857142857142857
27356,0.14285714285714285,0.5714285714285714
27357,0.2857142857142857,0.2857142857142857
27358,0.14285714285714285,0.5714285714285714
27359,0,0.2857142857142857
27360,0.14285714285714285,0.5714285714285714
27361,0.14285714285714285,0.5714285714285714
27362,0.14285714285714285,0.5714285714285714
27363,0,0.2857142857142857
27364,0.14285714285714285,0.5714285714285714
27365,0.14285714285714285,0.5714285714285714
27366,0,0.2857142857142857
27367,0.14285714285714285,0.5714285714285714
27368,0,0.2857142857142857
27369,0,0.2857142857142857
27370,0,0.2857142857142857
27371,0.14285714285714285,0.5714285714285714
27372,0,0.2857142857142857
27373,0.5714285714285714,0.7142857142857142
27374,0.2857142857142857,0.2857142857142857
27375,0,0.2857142857142857
27376,0,0.2857142857142857
27377,0,0.2857142857142857
27378,0.14285714285714285,0.5714285714285714
27379,0.14285714285714285,0.5714285714285714
27380,0.5714285714285714,0.7142857142857142
27381,0.14285714285714285,0.5714285714285714
27382,0,0.2857142857142857
27383,0.14285714285714285,0.5714285714285714
27384,0,0.2857142857142857
27385,0,0.2857142857142857
27386,0.5714285714285714,0.7142857142857142
27387,0,0.2857142857142857
27388,0.14285714285714285,0.5714285714285714
27389,0.14285714285714285,0.5714285714285714
27390,0.14285714285714285,0.5714285714285714
27391,0.2857142857142857,0.2857142857142857
27392,0.5714285714285714,0.7142857142857142
27393,0.2857142857142857,0.2857142857142857
27394,0.14285714285714285,0.5714285714285714
27395,0.14285714285714285,0.5714285714285714
27396,0.14285714285714285,0.5714285714285714
27397,0,0.2857142857142857
27398,0.5714285714285714,0.7142857142857142
27399,0.2857142857142857,0.2857142857142857
27400,0.2857142857142857,0.2857142857142857
27401,0,0.2857142857142857
27402,0.5714285714285714,0.7142857142857142
27403,0.14285714285714285,0.5714285714285714
27404,0.2857142857142857,0.2857142857142857
27405,0.14285714285714285,0.5714285714285714
27406,0.2857142857142857,0.2857142857142857
27407,0.14285714285714285,0.5714285714285714
27408,0,0.2857142857142857
27409,0.5714285714285714,0.7142857142857142
27410,0,0.2857142857142857
27411,0.5714285714285714,0.7142857142857142
27412,0.5714285714285714,0.7142857142857142
27413,0,0.2857142857142857
27414,0,0.2857142857142857
27415,0.14285714285714285,0.5714285714285714
27416,0.14285714285714285,0.5714285714285714
27417,0,0.2857142857142857
27418,0.14285714285714285,0.5714285714285714
27419,0.14285714285714285,0.5714285714285714
27420,0.14285714285714285,0.5714285714285714
27421,0.2857142857142857,0.2857142857142857
27422,0,0.2857142857142857
27423,0.14285714285714285,0.5714285714285714
27424,0.14285714285714285,0.5714285714285714
27425,0.5714285714285714,0.7142857142857142
27426,0,0.2857142857142857
27427,0,0.2857142857142857
27428,0,0.2857142857142857
27429,0.2857142857142857,0.2857142857142857
27430,0,0.2857142857142857
27431,0,0.2857142857142857
27432,0.14285714285714285,0.5714285714285714
27433,0.5714285714285714,0.7142857142857142
27434,0,0.2857142857142857
27435,0,0.2857142857142857
27436,0.2857142857142857,0.2857142857142857
27437,0.2857142857142857,0.2857142857142857
27438,0,0.2857142857142857
27439,0,0.2857142857142857
27440,0.5714285714285714,0.7142857142857142
27441,0.14285714285714285,0.5714285714285714
27442,0.14285714285714285,0.5714285714285714
27443,0.2857142857142857,0.2857142857142857
27444,0.2857142857142857,0.2857142857142857
27445,0.14285714285714285,0.5714285714285714
27446,0,0.2857142857142857
27447,0.14285714285714285,0.5714285714285714
27448,0,0.2857142857142857
27449,0.14285714285714285,0.5714285714285714
27450,0,0.2857142857142857
27451,0,0.2857142857142857
27452,0.2857142857142857,0.2857142857142857
27453,0.14285714285714285,0.5714285714285714
27454,0,0.2857142857142857
27455,0.5714285714285714,0.7142857142857142
27456,0,0.2857142857142857
27457,0.14285714285714285,0.5714285714285714
27458,0,0.2857142857142857
27459,0.5714285714285714,0.7142857142857142
27460,0,0.2857142857142857
27461,0.5714285714285714,0.7142857142857142
27462,0.14285714285714285,0.5714285714285714
27463,0.14285714285714285,0.5714285714285714
27464,0.14285714285714285,0.5714285714285714
27465,0.5714285714285714,0.7142857142857142
27466,0.2857142857142857,0.2857142857142857
27467,0,0.2857142857142857
27468,0.2857142857142857,0.2857142857142857
27469,0,0.2857142857142857
27470,0.14285714285714285,0.5714285714285714
27471,0,0.2857142857142857
